times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1,1,42,1.5,110,22.3388422095486,2560,40.18176,risky,safety,Success
1,1,1,42,2.5,110,22.3790435717141,2580,40.49568,risky,safety,Success
1,1,1,42,0.5,111,23.1147801706386,2640,41.43744,risky,safety,Success
1,1,1,42,1.5,111,23.3158995211827,2660,41.75136,risky,safety,Success
1,1,1,42,2.5,111,23.3561658284253,2660,41.75136,risky,safety,Success
1,1,1,42,0.5,112,24.0930436913742,2720,42.69312,risky,safety,Success
1,1,1,42,1.5,112,24.2944600954945,2740,43.00704,risky,safety,Success
1,1,1,42,2.5,112,24.3347851408269,2760,43.32096,risky,safety,Success
1,1,1,42,0.5,113,25.0726964755317,2820,44.26272,risky,safety,Success
1,1,1,42,1.5,113,25.2743822801573,2840,44.57664,risky,safety,Success
1,1,1,42,2.5,113,25.3147606156143,2840,44.57664,risky,safety,Success
1,1,1,42,0.5,114,26.0536106647489,2900,45.5184,risky,safety,Success
1,1,1,42,1.5,114,26.2555415149919,2920,45.83232,risky,safety,Success
1,1,1,42,2.5,114,26.2959683401234,2940,46.14624,risky,safety,Success
1,1,1,42,0.5,115,27.0356734864886,3000,47.088,risky,safety,Success
1,1,1,42,1.5,115,27.2378278524628,3020,47.40192,safety,safety,Success
1,1,1,42,2.5,115,27.2782989217446,3020,47.40192,safety,safety,Success
1,1,1,42,0.5,116,28.018785111719,3080,48.34368,safety,safety,Success
1,1,1,42,1.5,116,28.2211438938483,3100,48.6576,safety,safety,Success
1,1,1,42,2.5,116,28.261655439403,3120,48.97152,safety,safety,Success
1,1,1,42,0.5,117,29.0028568645383,3180,49.91328,safety,safety,Success
1,1,1,42,1.5,117,29.205403062706,3200,50.2272,safety,safety,Success
1,1,1,42,2.5,117,29.2459517294843,3200,50.2272,safety,safety,Success
1,1,1,42,0.5,118,29.9878097186493,3260,51.16896,safety,safety,Success
1,1,1,42,1.5,118,30.1905281535512,3280,51.48288,safety,safety,Success
1,1,1,42,2.5,118,30.2311109447107,3300,51.7968,safety,safety,Success
1,1,1,42,0.5,119,30.9735730288748,3360,52.73856,safety,safety,Success
1,1,1,42,1.5,119,31.1764501062868,3380,53.05248,safety,safety,Success
1,1,1,42,2.5,119,31.2170643369574,3380,53.05248,safety,safety,Success
1,1,1,42,0.5,120,31.9600834562501,3440,53.99424,safety,safety,Success
1,1,1,42,1.5,120,32.1631069667465,3460,54.30816,safety,safety,Success
1,1,1,42,2.5,120,32.2037502247284,3480,54.62208,safety,safety,Success
1,1,1,42,0.5,121,32.9472840533218,3540,55.56384,safety,safety,Success
1,1,1,42,1.5,121,33.1504430014175,3560,55.87776,safety,safety,Success
1,1,1,42,2.5,121,33.1911131136374,3560,55.87776,safety,safety,Success
1,1,1,42,0.5,122,33.9351234826505,3620,56.81952,safety,safety,Success
1,1,1,42,1.5,122,34.1384079404778,3640,57.13344,safety,safety,Success
1,1,1,42,2.5,122,34.1791029442472,3660,57.44736,safety,safety,Success
1,1,1,43,0.5,82,-0.25005771928833,-993059,-15587.054064,risky,risky,Success
1,1,1,43,1.5,82,-0.139456199779405,20,0.31392,risky,risky,Success
1,1,1,43,2.5,82,-0.116580245527894,20,0.31392,risky,risky,Success
1,1,1,43,0.5,83,-0.00966848085259109,60,0.94176,risky,risky,Success
1,1,1,43,1.5,83,0.102651227920821,100,1.5696,risky,risky,Success
1,1,1,43,2.5,83,0.125941759269566,100,1.5696,risky,risky,Success
1,1,1,43,0.5,84,0.23369996948086,140,2.19744,risky,risky,Success
1,1,1,43,1.5,84,0.337400009115251,200,3.1392,risky,risky,Success
1,1,1,43,2.5,84,0.355221645644628,200,3.1392,risky,risky,Success
1,1,1,43,0.5,85,0.458996265213199,240,3.76704,risky,risky,Success
1,1,1,43,1.5,85,0.597797953225937,280,4.39488,risky,risky,Success
1,1,1,43,2.5,85,0.629136585327874,280,4.39488,risky,risky,Success
1,1,1,43,0.5,86,0.795438337689025,320,5.02272,risky,risky,Success
1,1,1,43,1.5,86,0.99471437809405,380,5.96448,risky,risky,Success
1,1,1,43,2.5,86,1.03753797078037,380,5.96448,risky,risky,Success
1,1,1,43,0.5,87,1.25641888669152,420,6.59232,risky,risky,Success
1,1,1,43,1.5,87,1.50593534341321,460,7.22016,risky,risky,Success
1,1,1,43,2.5,87,1.55826161760191,460,7.22016,risky,risky,Success
1,1,1,43,0.5,88,1.82019126435803,500,7.848,risky,risky,Success
1,1,1,43,1.5,88,2.1101425860316,560,8.78976,risky,risky,Success
1,1,1,43,2.5,88,2.17003976428638,560,8.78976,risky,risky,Success
1,1,1,43,0.5,89,2.46610187387284,600,9.4176,risky,risky,Success
1,1,1,43,1.5,89,2.78791302408778,640,10.04544,risky,risky,Success
1,1,1,43,2.5,89,2.85375889988345,640,10.04544,risky,risky,Success
1,1,1,43,0.5,90,3.17659359088352,680,10.67328,risky,risky,Success
1,1,1,43,1.5,90,3.52335332959397,740,11.61504,risky,risky,Success
1,1,1,43,2.5,90,3.59385607004854,740,11.61504,risky,risky,Success
1,1,1,43,0.5,91,3.93765544576713,780,12.24288,risky,risky,Success
1,1,1,43,1.5,91,4.30397719406428,820,12.87072,risky,risky,Success
1,1,1,43,2.5,91,4.37813594912339,820,12.87072,risky,risky,Success
1,1,1,43,0.5,92,4.73841934720838,860,13.49856,risky,risky,Success
1,1,1,43,1.5,92,5.12016950493291,920,14.44032,risky,risky,Success
1,1,1,43,2.5,92,5.19721794790546,920,14.44032,risky,risky,Success
1,1,1,43,0.5,93,5.57055895642381,960,15.06816,risky,risky,Success
1,1,1,43,1.5,93,5.96457963734009,1000,15.696,risky,risky,Success
1,1,1,43,2.5,93,6.04393231195569,1000,15.696,risky,risky,Success
1,1,1,43,0.5,94,6.42771186678928,1040,16.32384,risky,risky,Success
1,1,1,43,1.5,94,6.83158544137301,1100,17.2656,risky,risky,Success
1,1,1,43,2.5,94,6.91279352193268,1100,17.2656,risky,risky,Success
1,1,1,43,0.5,95,7.30500065897891,1140,17.89344,risky,risky,Success
1,1,1,43,1.5,95,7.71686515640137,1180,18.52128,risky,risky,Success
1,1,1,43,2.5,95,7.79958224543076,1180,18.52128,risky,risky,Success
1,1,1,43,0.5,96,8.19866163236557,1220,19.14912,risky,risky,Success
1,1,1,43,1.5,96,8.61707141906241,1280,20.09088,risky,risky,Success
1,1,1,43,2.5,96,8.70102790355351,1280,20.09088,risky,risky,Success
1,1,1,43,0.5,97,9.10576605783004,1320,20.71872,risky,risky,Success
1,1,1,43,1.5,97,9.5295884882573,1360,21.34656,risky,risky,Success
1,1,1,43,2.5,97,9.61457256715745,1360,21.34656,risky,risky,Success
1,1,1,43,0.5,98,10.0240138116571,1400,21.9744,risky,risky,Success
1,1,1,43,1.5,98,10.4523530155782,1460,22.91616,risky,risky,Success
1,1,1,43,2.5,98,10.5381967144266,1460,22.91616,risky,risky,Success
1,1,1,43,0.5,99,10.9515812181371,1500,23.544,risky,risky,Success
1,1,1,43,1.5,99,11.3837218661997,1540,24.17184,risky,risky,Success
1,1,1,43,2.5,99,11.4702907084669,1540,24.17184,risky,risky,Success
1,1,1,43,0.5,100,11.8870086757483,1580,24.79968,risky,risky,Success
1,1,1,43,1.5,100,12.3223743045114,1640,25.74144,risky,risky,Success
1,1,1,43,2.5,100,12.4095596443166,1640,25.74144,risky,risky,Success
1,1,1,43,0.5,101,12.8291172497658,1680,26.36928,risky,risky,Success
1,1,1,43,1.5,101,13.2672391735616,1720,26.99712,risky,risky,Success
1,1,1,43,2.5,101,13.3549524641397,1720,26.99712,risky,risky,Success
1,1,1,43,0.5,102,13.7769463357576,1760,27.62496,risky,risky,Success
1,1,1,43,1.5,102,14.2174402752591,1820,28.56672,risky,risky,Success
1,1,1,43,2.5,102,14.3056087501075,1820,28.56672,risky,risky,Success
1,1,1,43,0.5,103,14.7297066992284,1860,29.19456,risky,risky,Success
1,1,1,43,1.5,103,15.1722550636658,1900,29.8224,risky,risky,Success
1,1,1,43,2.5,103,15.2608184545234,1900,29.8224,risky,risky,Success
1,1,1,43,0.5,104,15.6867447986382,1940,30.45024,risky,risky,Success
1,1,1,43,1.5,104,16.1310831381302,2000,31.392,risky,risky,Success
1,1,1,43,2.5,104,16.2199911593154,2000,31.392,risky,risky,Success
1,1,1,43,0.5,105,16.6475154464703,2040,32.01984,risky,risky,Success
1,1,1,43,1.5,105,17.0934220037354,2080,32.64768,risky,risky,Success
1,1,1,43,2.5,105,17.1826324073494,2080,32.64768,risky,risky,Success
1,1,1,43,0.5,106,17.6115606797915,2120,33.27552,risky,risky,Success
1,1,1,43,1.5,106,18.0588482640613,2180,34.21728,risky,risky,Success
1,1,1,43,2.5,106,18.1483253239011,2180,34.21728,risky,risky,Success
1,1,1,43,0.5,107,18.5784932927949,2220,34.84512,risky,risky,Success
1,1,1,43,1.5,107,19.0270029079732,2260,35.47296,risky,risky,Success
1,1,1,43,2.5,107,19.1167162280554,2260,35.47296,risky,risky,Success
1,1,1,43,0.5,108,19.5479838983562,2300,36.1008,risky,risky,Success
1,1,1,43,1.5,108,19.9975797072643,2360,37.04256,risky,risky,Success
1,1,1,43,2.5,108,20.087503278148,2360,37.04256,risky,risky,Success
1,1,1,43,0.5,109,20.5197506828461,2400,37.6704,risky,risky,Success
1,1,1,43,1.5,109,20.9703159972812,2440,38.29824,risky,risky,Success
1,1,1,43,2.5,109,21.0604274430702,2440,38.29824,risky,risky,Success
1,1,1,43,0.5,110,21.4935512328561,2480,38.92608,risky,risky,Success
1,1,1,43,1.5,110,21.9449852974245,2540,39.86784,risky,risky,Success
1,1,1,43,2.5,110,22.035265270637,2540,39.86784,risky,risky,Success
1,1,1,43,0.5,111,22.4691759682564,2580,40.49568,risky,safety,Success
1,1,1,43,1.5,111,22.9213913630908,2620,41.12352,risky,safety,Success
1,1,1,43,2.5,111,23.0118230550572,2620,41.12352,risky,safety,Success
1,1,1,43,0.5,112,23.4464428299877,2660,41.75136,risky,safety,Success
1,1,1,43,1.5,112,23.8993633595139,2720,42.69312,risky,safety,Success
1,1,1,43,2.5,112,23.9899321016877,2720,42.69312,risky,safety,Success
1,1,1,43,0.5,113,24.425192955035,2760,43.32096,risky,safety,Success
1,1,1,43,1.5,113,24.8787519211361,2800,43.9488,risky,safety,Success
1,1,1,43,2.5,113,24.9694448584434,2800,43.9488,risky,safety,Success
1,1,1,43,0.5,114,25.4052871334638,2840,44.57664,risky,safety,Success
1,1,1,43,1.5,114,25.859425914689,2900,45.5184,risky,safety,Success
1,1,1,43,2.5,114,25.9502317363358,2900,45.5184,risky,safety,Success
1,1,1,43,0.5,115,26.3866028891273,2940,46.14624,risky,safety,Success
1,1,1,43,1.5,115,26.8412697651247,2980,46.77408,risky,safety,Success
1,1,1,43,2.5,115,26.9321784815263,2980,46.77408,risky,safety,Success
1,1,1,43,0.5,116,27.3690320608888,3020,47.40192,safety,safety,Success
1,1,1,43,1.5,116,27.8241812345308,3080,48.34368,safety,safety,Success
1,1,1,43,2.5,116,27.9151839914838,3080,48.34368,safety,safety,Success
1,1,1,43,0.5,117,28.352478787949,3120,48.97152,safety,safety,Success
1,1,1,43,1.5,117,28.8080695677654,3160,49.59936,safety,safety,Success
1,1,1,43,2.5,117,28.8991584908684,3160,49.59936,safety,safety,Success
1,1,1,43,0.5,118,29.3368578233315,3200,50.2272,safety,safety,Success
1,1,1,43,1.5,118,29.7928539366584,3260,51.16896,safety,safety,Success
1,1,1,43,2.5,118,29.8840220004356,3260,51.16896,safety,safety,Success
1,1,1,43,0.5,119,30.3220931153174,3300,51.7968,safety,safety,Success
1,1,1,43,1.5,119,30.7784621286028,3340,52.42464,safety,safety,Success
1,1,1,43,2.5,119,30.869703045907,3340,52.42464,safety,safety,Success
1,1,1,43,0.5,120,31.3081166088239,3380,53.05248,safety,safety,Success
1,1,1,43,1.5,120,31.7648294362219,3440,53.99424,safety,safety,Success
1,1,1,43,2.5,120,31.8561375643699,3440,53.99424,safety,safety,Success
1,1,1,43,0.5,121,32.2948672282282,3480,54.62208,safety,safety,Success
1,1,1,43,1.5,121,32.7518977132922,3520,55.24992,safety,safety,Success
1,1,1,43,2.5,121,32.8432679740715,3520,55.24992,safety,safety,Success
1,1,1,43,0.5,122,33.2822900105984,3560,55.87776,safety,safety,Success
1,1,1,43,1.5,122,33.7396145687753,3620,56.81952,safety,safety,Success
1,1,1,43,2.5,122,33.8310423800037,3620,56.81952,safety,safety,Success
1,1,1,44,0.5,82,-0.444343515415826,-993119,-15587.995824,risky,risky,Success
1,1,1,44,1.5,82,-0.248131050295976,-993039,-15586.740144,risky,risky,Success
1,1,1,44,2.5,82,-0.20868648315674,-993039,-15586.740144,risky,risky,Success
1,1,1,44,0.5,83,-0.205802847836455,-993039,-15586.740144,risky,risky,Success
1,1,1,44,1.5,83,-0.00768208574369122,60,0.94176,risky,risky,Success
1,1,1,44,2.5,83,0.032075777707349,80.0000000000009,1.25568000000001,risky,risky,Success
1,1,1,44,0.5,84,0.0350645478175284,80.0000000000009,1.25568000000001,risky,risky,Success
1,1,1,44,1.5,84,0.235752547045482,160.000000000001,2.51136000000001,risky,risky,Success
1,1,1,44,2.5,84,0.274898263312422,160.000000000001,2.51136000000001,risky,risky,Success
1,1,1,44,0.5,85,0.277995023063432,160.000000000001,2.51136000000001,risky,risky,Success
1,1,1,44,1.5,85,0.461115891805524,240,3.76704,risky,risky,Success
1,1,1,44,2.5,85,0.507139017742816,260,4.08096,risky,risky,Success
1,1,1,44,0.5,86,0.510772277894818,260,4.08096,risky,risky,Success
1,1,1,44,1.5,86,0.79863454839172,340,5.33664,risky,risky,Success
1,1,1,44,2.5,86,0.866684225479567,340,5.33664,risky,risky,Success
1,1,1,44,0.5,87,0.871956895052126,340,5.33664,risky,risky,Success
1,1,1,44,1.5,87,1.26051554631906,420,6.59232,risky,risky,Success
1,1,1,44,2.5,87,1.34691808721803,440,6.90624,risky,risky,Success
1,1,1,44,0.5,88,1.35355149871496,440,6.90624,risky,risky,Success
1,1,1,44,1.5,88,1.82501784003513,520,8.16192,risky,risky,Success
1,1,1,44,2.5,88,1.92626346942384,520,8.16192,risky,risky,Success
1,1,1,44,0.5,89,1.93399488377788,520,8.16192,risky,risky,Success
1,1,1,44,1.5,89,2.4715051076614,600,9.4176,risky,risky,Success
1,1,1,44,2.5,89,2.5844641690282,620.000000000001,9.73152000000002,risky,risky,Success
1,1,1,44,0.5,90,2.59306112351689,620.000000000001,9.73152000000002,risky,risky,Success
1,1,1,44,1.5,90,3.18244863220365,700,10.9872,risky,risky,Success
1,1,1,44,2.5,90,3.30458262434742,700,10.9872,risky,risky,Success
1,1,1,44,0.5,91,3.3138573820785,700,10.9872,risky,risky,Success
1,1,1,44,1.5,91,3.94386445648377,780,12.24288,risky,risky,Success
1,1,1,44,2.5,91,4.07318854931255,800,12.5568,risky,risky,Success
1,1,1,44,0.5,92,4.08299464624694,800,12.5568,risky,risky,Success
1,1,1,44,1.5,92,4.74490708229487,880,13.81248,risky,risky,Success
1,1,1,44,2.5,92,4.87989621756958,880,13.81248,risky,risky,Success
1,1,1,44,0.5,93,4.89012121938705,880,13.81248,risky,risky,Success
1,1,1,44,1.5,93,5.57726791846272,960,15.06816,risky,risky,Success
1,1,1,44,2.5,93,5.71675691422261,980,15.38208,risky,risky,Success
1,1,1,44,0.5,94,5.72731492807174,980,15.38208,risky,risky,Success
1,1,1,44,1.5,94,6.43459807721998,1060,16.63776,risky,risky,Success
1,1,1,44,2.5,94,6.5776954226001,1060,16.63776,risky,risky,Success
1,1,1,44,0.5,95,6.58852070610558,1060,16.63776,risky,risky,Success
1,1,1,44,1.5,95,7.31203030058321,1140,17.89344,risky,risky,Success
1,1,1,44,2.5,95,7.4580500657695,1160,18.20736,risky,risky,Success
1,1,1,44,0.5,96,7.46909200499154,1160,18.20736,risky,risky,Success
1,1,1,44,1.5,96,8.2058085000308,1240,19.46304,risky,risky,Success
1,1,1,44,2.5,96,8.35421876576566,1240,19.46304,risky,risky,Success
1,1,1,44,0.5,97,8.36543808090419,1240,19.46304,risky,risky,Success
1,1,1,44,1.5,97,9.11300966275869,1320,20.71872,risky,risky,Success
1,1,1,44,2.5,97,9.26339420956798,1340,21.03264,risky,risky,Success
1,1,1,44,0.5,98,9.27476013917807,1340,21.03264,risky,risky,Success
1,1,1,44,1.5,98,10.0313379825711,1420,22.28832,risky,risky,Success
1,1,1,44,2.5,98,10.1833680310537,1420,22.28832,risky,risky,Success
1,1,1,44,0.5,99,10.1948562555056,1420,22.28832,risky,risky,Success
1,1,1,44,1.5,99,10.9589730697464,1500,23.544,risky,risky,Success
1,1,1,44,2.5,99,11.1123864367481,1520,23.85792,risky,risky,Success
1,1,1,44,0.5,100,11.1239775462776,1520,23.85792,risky,risky,Success
1,1,1,44,1.5,100,11.894457845225,1600,25.1136,risky,risky,Success
1,1,1,44,2.5,100,12.0490435085222,1600,25.1136,risky,risky,Success
1,1,1,44,0.5,101,12.0607218682376,1600,25.1136,risky,risky,Success
1,1,1,44,1.5,101,12.8366153280906,1680,26.36928,risky,risky,Success
1,1,1,44,2.5,101,12.9922019236014,1700,26.6832,risky,risky,Success
1,1,1,44,0.5,102,13.0039548271173,1700,26.6832,risky,risky,Success
1,1,1,44,1.5,102,13.7844864409867,1780,27.93888,risky,risky,Success
1,1,1,44,2.5,102,13.9409336248292,1780,27.93888,risky,risky,Success
1,1,1,44,0.5,103,13.9527506582358,1780,27.93888,risky,risky,Success
1,1,1,44,1.5,103,14.7372831536016,1860,29.19456,risky,risky,Success
1,1,1,44,2.5,103,14.8944750613484,1880,29.50848,risky,risky,Success
1,1,1,44,0.5,104,14.9063476212368,1880,29.50848,risky,risky,Success
1,1,1,44,1.5,104,15.6943528821567,1960,30.76416,risky,risky,Success
1,1,1,44,2.5,104,15.8521931334435,1960,30.76416,risky,risky,Success
1,1,1,44,0.5,105,15.8641140585227,1960,30.76416,risky,risky,Success
1,1,1,44,1.5,105,16.6551512072109,2040,32.01984,risky,risky,Success
1,1,1,44,2.5,105,16.8135590576708,2060,32.33376,risky,risky,Success
1,1,1,44,0.5,106,16.8255223447775,2060,32.33376,risky,risky,Success
1,1,1,44,1.5,106,17.6192207866536,2140,33.58944,risky,risky,Success
1,1,1,44,2.5,106,17.7781281385213,2140,33.58944,risky,risky,Success
1,1,1,44,0.5,107,17.7901287218371,2140,33.58944,risky,risky,Success
1,1,1,44,1.5,107,18.586174920243,2220,34.84512,risky,risky,Success
1,1,1,44,2.5,107,18.7455239808901,2240,35.15904,risky,risky,Success
1,1,1,44,0.5,108,18.7575575588872,2240,35.15904,risky,risky,Success
1,1,1,44,1.5,108,19.5556846354872,2320,36.41472,risky,risky,Success
1,1,1,44,2.5,108,19.7154260688916,2320,36.41472,risky,risky,Success
1,1,1,44,0.5,109,19.727488967617,2320,36.41472,risky,risky,Success
1,1,1,44,1.5,109,20.5274684611001,2400,37.6704,risky,risky,Success
1,1,1,44,2.5,109,20.6875599173654,2420,37.98432,risky,risky,Success
1,1,1,44,0.5,110,20.6996489816132,2420,37.98432,risky,risky,Success
1,1,1,44,1.5,110,21.5012842681279,2500,39.24,risky,risky,Success
1,1,1,44,2.5,110,21.6616892052303,2500,39.24,risky,risky,Success
1,1,1,44,0.5,111,21.6738017112869,2500,39.24,risky,risky,Success
1,1,1,44,1.5,111,22.4769227142168,2580,40.49568,risky,safety,Success
1,1,1,44,2.5,111,22.6376094473608,2600,40.8096,risky,safety,Success
1,1,1,44,0.5,112,22.6497430325628,2600,40.8096,risky,safety,Success
1,1,1,44,1.5,112,23.4542019401944,2680,42.06528,risky,safety,Success
1,1,1,44,2.5,112,23.615142869749,2680,42.06528,risky,safety,Success
1,1,1,44,0.5,113,23.6272954752416,2680,42.06528,risky,safety,Success
1,1,1,44,1.5,113,24.4329632519841,2760,43.32096,risky,safety,Success
1,1,1,44,2.5,113,24.5941342325193,2780,43.63488,risky,safety,Success
1,1,1,44,0.5,114,24.6063040564506,2780,43.63488,risky,safety,Success
1,1,1,44,1.5,114,25.4130675831592,2860,44.89056,risky,safety,Success
1,1,1,44,2.5,114,25.5744474047202,2860,44.89056,risky,safety,Success
1,1,1,44,0.5,115,25.5866328637416,2860,44.89056,risky,safety,Success
1,1,1,44,1.5,115,26.3943925800658,2940,46.14624,risky,safety,Success
1,1,1,44,2.5,115,26.5559625393021,2960,46.46016,risky,safety,Success
1,1,1,44,0.5,116,26.5681622367223,2960,46.46016,risky,safety,Success
1,1,1,44,1.5,116,27.3768301865984,3040,47.71584,safety,safety,Success
1,1,1,44,2.5,116,27.5385737302733,3040,47.71584,safety,safety,Success
1,1,1,44,0.5,117,27.5507864295741,3040,47.71584,safety,safety,Success
1,1,1,44,1.5,117,28.3602846324074,3120,48.97152,safety,safety,Success
1,1,1,44,2.5,117,28.5221870595521,3140,49.28544,safety,safety,Success
1,1,1,44,0.5,118,28.5344116622519,3140,49.28544,safety,safety,Success
1,1,1,44,1.5,118,29.3446707487282,3220,50.54112,safety,safety,Success
1,1,1,44,2.5,118,29.5067189605806,3220,50.54112,safety,safety,Success
1,1,1,44,0.5,119,29.5189544876411,3220,50.54112,safety,safety,Success
1,1,1,44,1.5,119,30.3299125517357,3300,51.7968,safety,safety,Success
1,1,1,44,2.5,119,30.4920948408229,3320,52.11072,safety,safety,Success
1,1,1,44,0.5,120,30.5043404169601,3320,52.11072,safety,safety,Success
1,1,1,44,1.5,120,31.3159420455025,3400,53.3664,safety,safety,Success
1,1,1,44,2.5,120,31.4782479169529,3400,53.3664,safety,safety,Success
1,1,1,44,0.5,121,31.4905027573403,3400,53.3664,safety,safety,Success
1,1,1,44,1.5,121,32.3026982061302,3480,54.62208,safety,safety,Success
1,1,1,44,2.5,121,32.4651182256519,3500,54.936,safety,safety,Success
1,1,1,44,0.5,122,32.4773816246042,3500,54.936,safety,safety,Success
1,1,1,44,1.5,122,33.2901261160652,3580,56.19168,safety,safety,Success
1,1,1,44,2.5,122,33.4526517800913,3580,56.19168,safety,safety,Success
1,1,1,45,0.5,82,-0.439462717227362,0,0,risky,risky,Failed
1,1,1,45,1.5,82,-0.369243074909242,-993099,-15587.681904,risky,risky,Success
1,1,1,45,2.5,82,-0.307759396361759,-993079,-15587.367984,risky,risky,Success
1,1,1,45,0.5,83,-0.43737853473262,-993119,-15587.995824,risky,risky,Success
1,1,1,45,1.5,83,-0.130116324211542,20,0.31392,risky,risky,Success
1,1,1,45,2.5,83,-0.0683089551369633,40.0000000000009,0.627840000000014,risky,risky,Success
1,1,1,45,0.5,84,-0.198600482855825,-993039,-15586.740144,risky,risky,Success
1,1,1,45,1.5,84,0.112315461642639,100,1.5696,risky,risky,Success
1,1,1,45,2.5,84,0.175018631351191,120.000000000001,1.88352000000001,risky,risky,Success
1,1,1,45,0.5,85,0.0425206227044477,80.0000000000009,1.25568000000001,risky,risky,Success
1,1,1,45,1.5,85,0.344647711355289,200,3.1392,risky,risky,Success
1,1,1,45,2.5,85,0.398946288247287,220,3.45312,risky,risky,Success
1,1,1,45,0.5,86,0.285712152083985,160.000000000001,2.51136000000001,risky,risky,Success
1,1,1,45,1.5,86,0.610683778561802,280,4.39488,risky,risky,Success
1,1,1,45,2.5,86,0.701960957564569,300,4.7088,risky,risky,Success
1,1,1,45,0.5,87,0.519803009582195,260,4.08096,risky,risky,Success
1,1,1,45,1.5,87,1.01239807723096,380,5.96448,risky,risky,Success
1,1,1,45,2.5,87,1.13489930547098,400,6.2784,risky,risky,Success
1,1,1,45,0.5,88,0.88500591485453,340,5.33664,risky,risky,Success
1,1,1,45,1.5,88,1.52759220235466,460,7.22016,risky,risky,Success
1,1,1,45,2.5,88,1.6758215174011,480,7.53408,risky,risky,Success
1,1,1,45,0.5,89,1.36993277170048,440,6.90624,risky,risky,Success
1,1,1,45,1.5,89,2.13496682574255,560,8.78976,risky,risky,Success
1,1,1,45,2.5,89,2.30364621301198,580.000000000001,9.10368000000001,risky,risky,Success
1,1,1,45,0.5,90,1.95306358102843,520,8.16192,risky,risky,Success
1,1,1,45,1.5,90,2.81522651798804,640,10.04544,risky,risky,Success
1,1,1,45,2.5,90,2.99996012810135,660.000000000001,10.35936,risky,risky,Success
1,1,1,45,0.5,91,2.61424775566916,620.000000000001,9.73152000000002,risky,risky,Success
1,1,1,45,1.5,91,3.55261550051155,740,11.61504,risky,risky,Success
1,1,1,45,2.5,91,3.74991788197562,760,11.92896,risky,risky,Success
1,1,1,45,0.5,92,3.3367024908558,700,10.9872,risky,risky,Success
1,1,1,45,1.5,92,4.33476902146392,820,12.87072,risky,risky,Success
1,1,1,45,2.5,92,4.54194535346053,840,13.18464,risky,risky,Success
1,1,1,45,0.5,93,4.10713996473489,800,12.5568,risky,risky,Success
1,1,1,45,1.5,93,5.15217010126418,920,14.44032,risky,risky,Success
1,1,1,45,2.5,93,5.36715837389345,940,14.75424,risky,risky,Success
1,1,1,45,0.5,94,4.91529177676368,880,13.81248,risky,risky,Success
1,1,1,45,1.5,94,5.99754385908953,1000,15.696,risky,risky,Success
1,1,1,45,2.5,94,6.21876845072941,1020,16.00992,risky,risky,Success
1,1,1,45,0.5,95,5.75330066729639,980,15.38208,risky,risky,Success
1,1,1,45,1.5,95,6.86532538250649,1100,17.2656,risky,risky,Success
1,1,1,45,2.5,95,7.09157756640609,1120,17.57952,risky,risky,Success
1,1,1,45,0.5,96,6.6151608347382,1060,16.63776,risky,risky,Success
1,1,1,45,1.5,96,7.75123582392044,1180,18.52128,risky,risky,Success
1,1,1,45,2.5,96,7.98158183968241,1200,18.8352,risky,risky,Success
1,1,1,45,0.5,97,7.49626271259027,1160,18.20736,risky,risky,Success
1,1,1,45,1.5,97,8.65195998716969,1280,20.09088,risky,risky,Success
1,1,1,45,2.5,97,8.88567227169618,1300,20.4048,risky,risky,Success
1,1,1,45,0.5,98,8.39304326436689,1240,19.46304,risky,risky,Success
1,1,1,45,1.5,98,9.56490634643241,1360,21.34656,risky,risky,Success
1,1,1,45,2.5,98,9.80141269694987,1380,21.66048,risky,risky,Success
1,1,1,45,0.5,99,9.30272452153257,1340,21.03264,risky,risky,Success
1,1,1,45,1.5,99,10.488029906847,1460,22.91616,risky,risky,Success
1,1,1,45,2.5,99,10.7268760069131,1480,23.23008,risky,risky,Success
1,1,1,45,0.5,100,10.2231203115112,1420,22.28832,risky,risky,Success
1,1,1,45,1.5,100,11.4197015584896,1540,24.17184,risky,risky,Success
1,1,1,45,2.5,100,11.6605232888278,1560,24.48576,risky,risky,Success
1,1,1,45,0.5,101,11.1524937586151,1520,23.85792,risky,risky,Success
1,1,1,45,1.5,101,12.358611377903,1640,25.74144,risky,risky,Success
1,1,1,45,2.5,101,12.601114246247,1660,26.05536,risky,risky,Success
1,1,1,45,0.5,102,12.0894519534547,1600,25.1136,risky,risky,Success
1,1,1,45,1.5,102,13.3036966191488,1720,26.99712,risky,risky,Success
1,1,1,45,2.5,102,13.5476403693232,1740,27.31104,risky,risky,Success
1,1,1,45,0.5,103,13.0328676666912,1700,26.6832,risky,risky,Success
1,1,1,45,1.5,103,14.2540876862328,1820,28.56672,risky,risky,Success
1,1,1,45,2.5,103,14.4992746891709,1840,28.88064,risky,risky,Success
1,1,1,45,0.5,104,13.9818207435278,1780,27.93888,risky,risky,Success
1,1,1,45,1.5,104,15.2090672609833,1900,29.8224,risky,risky,Success
1,1,1,45,2.5,104,15.4553336836714,1920,30.13632,risky,risky,Success
1,1,1,45,0.5,105,14.9355538748862,1880,29.50848,risky,risky,Success
1,1,1,45,1.5,105,16.1680391173376,2000,31.392,risky,risky,Success
1,1,1,45,2.5,105,16.4152481468704,2020,31.70592,risky,risky,Success
