times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,0.7,2.9,47,0.5,83,0.856101603052102,300,4.7088,risky,risky,Success
1,0.7,2.9,47,1.5,83,1.78376439243782,520,8.16192,risky,risky,Success
1,0.7,2.9,47,2.5,83,2.05272770649066,560,8.78976,risky,risky,Success
1,0.7,2.9,47,0.5,84,1.13133583758436,380,5.96448,risky,risky,Success
1,0.7,2.9,47,1.5,84,2.33891245730032,620,9.73152,risky,risky,Success
1,0.7,2.9,47,2.5,84,2.64957375286219,660,10.35936,risky,risky,Success
1,0.7,2.9,47,0.5,85,1.53181195351391,480,7.53408,risky,risky,Success
1,0.7,2.9,47,1.5,85,2.97255665323498,700,10.9872,risky,risky,Success
1,0.7,2.9,47,2.5,85,3.31668896645452,740,11.61504,risky,risky,Success
1,0.7,2.9,47,0.5,86,2.03903293597824,560,8.78976,risky,risky,Success
1,0.7,2.9,47,1.5,86,3.66908354852461,800,12.5568,risky,risky,Success
1,0.7,2.9,47,2.5,86,4.0399066268739,840,13.18464,risky,risky,Success
1,0.7,2.9,47,0.5,87,2.63394202751963,660,10.35936,risky,risky,Success
1,0.7,2.9,47,1.5,87,4.41573862987359,880,13.81248,risky,risky,Success
1,0.7,2.9,47,2.5,87,4.80784389042466,920,14.44032,risky,risky,Success
1,0.7,2.9,47,0.5,88,3.29950625332442,740,11.61504,risky,risky,Success
1,0.7,2.9,47,1.5,88,5.20239465335178,980,15.38208,risky,risky,Success
1,0.7,2.9,47,2.5,88,5.61153891201169,1020,16.00992,risky,risky,Success
1,0.7,2.9,47,0.5,89,4.021487830709,840,13.18464,risky,risky,Success
1,0.7,2.9,47,1.5,89,6.02112215594009,1060,16.63776,risky,risky,Success
1,0.7,2.9,47,2.5,89,6.44399797575726,1100,17.2656,risky,risky,Success
1,0.7,2.9,47,0.5,90,4.78843884870394,920,14.44032,risky,risky,Success
1,0.7,2.9,47,1.5,90,6.86574226510865,1160,18.20736,risky,risky,Success
1,0.7,2.9,47,2.5,90,7.29977183591051,1200,18.8352,risky,risky,Success
1,0.7,2.9,47,0.5,91,5.59134315045071,1020,16.00992,risky,risky,Success
1,0.7,2.9,47,1.5,91,7.73143575110815,1240,19.46304,risky,risky,Success
1,0.7,2.9,47,2.5,91,8.17460227778968,1280,20.09088,risky,risky,Success
1,0.7,2.9,47,0.5,92,6.42316381595599,1100,17.2656,risky,risky,Success
1,0.7,2.9,47,1.5,92,8.6144272230576,1340,21.03264,risky,risky,Success
1,0.7,2.9,47,2.5,92,9.06514318188492,1380,21.66048,risky,risky,Success
1,0.7,2.9,47,0.5,93,7.27841806939976,1200,18.8352,risky,risky,Success
1,0.7,2.9,47,1.5,93,9.51173992251955,1420,22.28832,risky,risky,Success
1,0.7,2.9,47,2.5,93,9.96874645728275,1460,22.91616,risky,risky,Success
1,0.7,2.9,47,0.5,94,8.15282196480673,1280,20.09088,risky,risky,Success
1,0.7,2.9,47,1.5,94,10.4210090227706,1520,23.85792,risky,risky,Success
1,0.7,2.9,47,2.5,94,10.8832999080558,1560,24.48576,risky,risky,Success
1,0.7,2.9,47,0.5,95,9.04300969988358,1380,21.66048,risky,risky,Success
1,0.7,2.9,47,1.5,95,11.3403406609283,1600,25.1136,risky,risky,Success
1,0.7,2.9,47,2.5,95,11.8071050018824,1640,25.74144,risky,risky,Success
1,0.7,2.9,47,0.5,96,9.94631810338955,1460,22.91616,risky,risky,Success
1,0.7,2.9,47,1.5,96,12.2682056908221,1700,26.6832,risky,risky,Success
1,0.7,2.9,47,2.5,96,12.7387846780558,1740,27.31104,risky,risky,Success
1,0.7,2.9,47,0.5,97,10.860623372997,1560,24.48576,risky,risky,Success
1,0.7,2.9,47,1.5,97,13.2033594294704,1780,27.93888,risky,risky,Success
1,0.7,2.9,47,2.5,97,13.6772135650249,1820,28.56672,risky,risky,Success
1,0.7,2.9,47,0.5,98,11.7842179878813,1640,25.74144,risky,risky,Success
1,0.7,2.9,47,1.5,98,14.1447807586581,1880,29.50848,risky,risky,Success
1,0.7,2.9,47,2.5,98,14.6214648737154,1920,30.13632,risky,risky,Success
1,0.7,2.9,47,0.5,99,12.7157178761737,1740,27.31104,risky,risky,Success
1,0.7,2.9,47,1.5,99,15.0916256344207,1960,30.76416,risky,risky,Success
1,0.7,2.9,47,2.5,99,15.5707697183196,2000,31.392,risky,risky,Success
1,0.7,2.9,47,0.5,100,13.6539921556528,1820,28.56672,risky,risky,Success
1,0.7,2.9,47,1.5,100,16.0431913522703,2060,32.33376,risky,risky,Success
1,0.7,2.9,47,2.5,100,16.5244857349721,2100,32.9616,risky,risky,Success
1,0.7,2.9,47,0.5,101,14.5981096721343,1920,30.13632,risky,risky,Success
1,0.7,2.9,47,1.5,101,16.9988888800621,2140,33.58944,risky,risky,Success
1,0.7,2.9,47,2.5,101,17.4820726946211,2180,34.21728,risky,risky,Success
1,0.7,2.9,47,0.5,102,15.5472980553036,2000,31.392,risky,risky,Success
1,0.7,2.9,47,1.5,102,17.9582212781113,2240,35.15904,risky,risky,Success
1,0.7,2.9,47,2.5,102,18.4430734104255,2280,35.78688,risky,risky,Success
1,0.7,2.9,47,0.5,103,16.5009121386434,2100,32.9616,risky,risky,Success
1,0.7,2.9,47,1.5,103,18.9207667426264,2320,36.41472,risky,risky,Success
1,0.7,2.9,47,2.5,103,19.4070986803378,2360,37.04256,risky,risky,Success
1,0.7,2.9,47,0.5,104,17.4584094223349,2180,34.21728,risky,risky,Success
1,0.7,2.9,47,1.5,104,19.8861651849889,2420,37.98432,risky,risky,Success
1,0.7,2.9,47,2.5,104,20.3738153267164,2460,38.61216,risky,risky,Success
1,0.7,2.9,48,0.5,82,0.332360618252625,80,1.25568,risky,risky,Success
1,0.7,2.9,48,1.5,82,1.11216404698671,380,5.96448,risky,risky,Success
1,0.7,2.9,48,2.5,82,1.35831059158347,440,6.90624,risky,risky,Success
1,0.7,2.9,48,0.5,83,0.573620271795705,180.000000000001,2.82528000000001,risky,risky,Success
1,0.7,2.9,48,1.5,83,1.50598040134503,480,7.53408,risky,risky,Success
1,0.7,2.9,48,2.5,83,1.82533291402618,520,8.16192,risky,risky,Success
1,0.7,2.9,48,0.5,84,0.792483565621557,260,4.08096,risky,risky,Success
1,0.7,2.9,48,1.5,84,2.00765205356654,560,8.78976,risky,risky,Success
1,0.7,2.9,48,2.5,84,2.38747666532671,620,9.73152,risky,risky,Success
1,0.7,2.9,48,0.5,85,1.02021877415531,360,5.65056,risky,risky,Success
1,0.7,2.9,48,1.5,85,2.59805421940742,660,10.35936,risky,risky,Success
1,0.7,2.9,48,2.5,85,3.02674943553865,700,10.9872,risky,risky,Success
1,0.7,2.9,48,0.5,86,1.37889001046913,440,6.90624,risky,risky,Success
1,0.7,2.9,48,1.5,86,3.26000830285679,740,11.61504,risky,risky,Success
1,0.7,2.9,48,2.5,86,3.72776772217222,800,12.5568,risky,risky,Success
1,0.7,2.9,48,0.5,87,1.85107218033902,540,8.47584,risky,risky,Success
1,0.7,2.9,48,1.5,87,3.97911254654143,840,13.18464,risky,risky,Success
1,0.7,2.9,48,2.5,87,4.47800249560506,880,13.81248,risky,risky,Success
1,0.7,2.9,48,0.5,88,2.4174375521082,620,9.73152,risky,risky,Success
1,0.7,2.9,48,1.5,88,4.74376809961749,920,14.44032,risky,risky,Success
1,0.7,2.9,48,2.5,88,5.26752128478376,980,15.38208,risky,risky,Success
1,0.7,2.9,48,0.5,89,3.06010418309868,720.000000000001,11.30112,risky,risky,Success
1,0.7,2.9,48,1.5,89,5.54483247419975,1020,16.00992,risky,risky,Success
1,0.7,2.9,48,2.5,89,6.08855237238208,1060,16.63776,risky,risky,Success
1,0.7,2.9,48,0.5,90,3.76382992789598,800,12.5568,risky,risky,Success
1,0.7,2.9,48,1.5,90,6.37516811360044,1100,17.2656,risky,risky,Success
1,0.7,2.9,48,2.5,90,6.935040420779,1160,18.20736,risky,risky,Success
1,0.7,2.9,48,0.5,91,4.51622280213854,900,14.1264,risky,risky,Success
1,0.7,2.9,48,1.5,91,7.22921408482173,1200,18.8352,risky,risky,Success
1,0.7,2.9,48,2.5,91,7.80226136579572,1240,19.46304,risky,risky,Success
1,0.7,2.9,48,0.5,92,5.30746805247856,980,15.38208,risky,risky,Success
1,0.7,2.9,48,1.5,92,8.1026264468006,1280,20.09088,risky,risky,Success
1,0.7,2.9,48,2.5,92,8.6865126635613,1340,21.03264,risky,risky,Success
1,0.7,2.9,48,0.5,93,6.12988902108392,1080,16.95168,risky,risky,Success
1,0.7,2.9,48,1.5,93,8.9919935038934,1380,21.66048,risky,risky,Success
1,0.7,2.9,48,2.5,93,9.58487330285762,1420,22.28832,risky,risky,Success
1,0.7,2.9,48,0.5,94,6.97750470240143,1160,18.20736,risky,risky,Success
1,0.7,2.9,48,1.5,94,9.89461692748596,1460,22.91616,risky,risky,Success
1,0.7,2.9,48,2.5,94,10.4950212631674,1520,23.85792,risky,risky,Success
1,0.7,2.9,48,0.5,95,7.84564825594035,1260,19.77696,risky,risky,Success
1,0.7,2.9,48,1.5,95,10.8083458628471,1560,24.48576,risky,risky,Success
1,0.7,2.9,48,2.5,95,11.415095734483,1600,25.1136,risky,risky,Success
1,0.7,2.9,48,0.5,96,8.73066093369226,1340,21.03264,risky,risky,Success
1,0.7,2.9,48,1.5,96,11.7314518443848,1640,25.74144,risky,risky,Success
1,0.7,2.9,48,2.5,96,12.3435932669898,1700,26.6832,risky,risky,Success
1,0.7,2.9,48,0.5,97,9.62965524416468,1440,22.60224,risky,risky,Success
1,0.7,2.9,48,1.5,97,12.6625344679784,1740,27.31104,risky,risky,Success
1,0.7,2.9,48,2.5,97,13.2792893045756,1780,27.93888,risky,risky,Success
1,0.7,2.9,48,0.5,98,10.5403349133435,1520,23.85792,risky,risky,Success
1,0.7,2.9,48,1.5,98,13.6004500185505,1820,28.56672,risky,risky,Success
1,0.7,2.9,48,2.5,98,14.2211786159959,1880,29.50848,risky,risky,Success
1,0.7,2.9,48,0.5,99,11.4608590196648,1620,25.42752,risky,risky,Success
1,0.7,2.9,48,1.5,99,14.5442571799888,1920,30.13632,risky,risky,Success
1,0.7,2.9,48,2.5,99,15.1684297953058,1960,30.76416,risky,risky,Success
1,0.7,2.9,48,0.5,100,12.3897395825287,1700,26.6832,risky,risky,Success
1,0.7,2.9,48,1.5,100,15.49317547262,2000,31.392,risky,risky,Success
1,0.7,2.9,48,2.5,100,16.1203502686585,2060,32.33376,risky,risky,Success
1,0.7,2.9,48,0.5,101,13.3257641682631,1800,28.2528,risky,risky,Success
1,0.7,2.9,48,1.5,101,16.446553209407,2100,32.9616,risky,risky,Success
1,0.7,2.9,48,2.5,101,17.0763591851889,2140,33.58944,risky,risky,Success
1,0.7,2.9,48,0.5,102,14.2679371192304,1880,29.50848,risky,risky,Success
1,0.7,2.9,48,1.5,102,17.4038426090189,2180,34.21728,risky,risky,Success
1,0.7,2.9,48,2.5,102,18.035966259701,2240,35.15904,risky,risky,Success
1,0.7,2.9,48,0.5,103,15.215434649089,1980,31.07808,risky,risky,Success
1,0.7,2.9,48,1.5,103,18.3645803236649,2280,35.78688,risky,risky,Success
1,0.7,2.9,48,2.5,103,18.9987551382882,2320,36.41472,risky,risky,Success
1,0.7,2.9,48,0.5,104,16.1675702948762,2060,32.33376,risky,risky,Success
1,0.7,2.9,48,1.5,104,19.3283720914247,2360,37.04256,risky,risky,Success
1,0.7,2.9,48,2.5,104,19.9643702249958,2420,37.98432,risky,risky,Success
1,1,2.9,41,0.5,82,2.49051355451634,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,41,1.5,82,2.5222870011045,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,41,2.5,82,2.52862911806776,640.000000000001,10.04544,risky,risky,Success
1,1,2.9,41,0.5,83,3.14121826189537,720.000000000001,11.30112,risky,risky,Success
1,1,2.9,41,1.5,83,3.17638496373373,720.000000000001,11.30112,risky,risky,Success
1,1,2.9,41,2.5,83,3.18339725776567,740,11.61504,risky,risky,Success
1,1,2.9,41,0.5,84,3.85135451472032,820,12.87072,risky,risky,Success
1,1,2.9,41,1.5,84,3.88922670295637,820,12.87072,risky,risky,Success
1,1,2.9,41,2.5,84,3.89677329485205,820,12.87072,risky,risky,Success
1,1,2.9,41,0.5,85,4.60885801474977,900,14.1264,risky,risky,Success
1,1,2.9,41,1.5,85,4.64888750705263,900,14.1264,risky,risky,Success
1,1,2.9,41,2.5,85,4.65686017112259,920,14.44032,risky,risky,Success
1,1,2.9,41,0.5,86,5.40419355629784,1000,15.696,risky,risky,Success
1,1,2.9,41,1.5,86,5.44595046336429,1000,15.696,risky,risky,Success
1,1,2.9,41,2.5,86,5.45426435515984,1000,15.696,risky,risky,Success
1,1,2.9,41,0.5,87,6.22990941247731,1080,16.95168,risky,risky,Success
1,1,2.9,41,1.5,87,6.27305869569447,1080,16.95168,risky,risky,Success
1,1,2.9,41,2.5,87,6.28164769591294,1100,17.2656,risky,risky,Success
1,1,2.9,41,0.5,88,7.08020014277634,1180,18.52128,risky,risky,Success
1,1,2.9,41,1.5,88,7.12448066719346,1180,18.52128,risky,risky,Success
1,1,2.9,41,2.5,88,7.13329323754608,1180,18.52128,risky,risky,Success
1,1,2.9,41,0.5,89,7.95053395582514,1260,19.77696,risky,risky,Success
1,1,2.9,41,1.5,89,7.99574139229399,1260,19.77696,risky,risky,Success
1,1,2.9,41,2.5,89,8.00473719928538,1280,20.09088,risky,risky,Success
1,1,2.9,41,0.5,90,8.83735544402071,1360,21.34656,risky,risky,Success
1,1,2.9,41,1.5,90,8.88332892501669,1360,21.34656,risky,risky,Success
1,1,2.9,41,2.5,90,8.89247620746358,1360,21.34656,risky,risky,Success
1,1,2.9,41,0.5,91,9.73785622382468,1440,22.60224,risky,risky,Success
1,1,2.9,41,1.5,91,9.78446815920181,1440,22.60224,risky,risky,Success
1,1,2.9,41,2.5,91,9.79374172005316,1460,22.91616,risky,risky,Success
1,1,2.9,41,0.5,92,10.6498008091589,1540,24.17184,risky,risky,Success
1,1,2.9,41,1.5,92,10.6969491907606,1540,24.17184,risky,risky,Success
1,1,2.9,41,2.5,92,10.7063288799478,1540,24.17184,risky,risky,Success
1,1,2.9,41,0.5,93,11.5713952609207,1620,25.42752,risky,risky,Success
1,1,2.9,41,1.5,93,11.6189978637485,1620,25.42752,risky,risky,Success
1,1,2.9,41,2.5,93,11.6284674349484,1640,25.74144,risky,risky,Success
1,1,2.9,41,0.5,94,12.5011881638619,1720,26.99712,risky,risky,Success
1,1,2.9,41,1.5,94,12.5491781693565,1720,26.99712,risky,risky,Success
1,1,2.9,41,2.5,94,12.5587244170389,1720,26.99712,risky,risky,Success
1,1,2.9,41,0.5,95,13.4379957572651,1800,28.2528,risky,risky,Success
1,1,2.9,41,1.5,95,13.4863184358902,1800,28.2528,risky,risky,Success
1,1,2.9,41,2.5,95,13.4959305411215,1820,28.56672,risky,risky,Success
1,1,2.9,41,0.5,96,14.3808450425969,1900,29.8224,risky,risky,Success
1,1,2.9,41,1.5,96,14.429455224666,1900,29.8224,risky,risky,Success
1,1,2.9,41,2.5,96,14.4391242562573,1900,29.8224,risky,risky,Success
1,1,2.9,41,0.5,97,15.3289302795435,1980,31.07808,risky,risky,Success
1,1,2.9,41,1.5,97,15.37779041399,1980,31.07808,risky,risky,Success
1,1,2.9,41,2.5,97,15.3875089455272,2000,31.392,risky,risky,Success
1,1,2.9,41,0.5,98,16.2815794871428,2080,32.64768,risky,risky,Success
1,1,2.9,41,1.5,98,16.3306581408012,2080,32.64768,risky,risky,Success
1,1,2.9,41,2.5,98,16.3404199545134,2080,32.64768,risky,risky,Success
1,1,2.9,41,0.5,99,17.2382284599699,2160,33.90336,risky,risky,Success
1,1,2.9,41,1.5,99,17.2874991488065,2160,33.90336,risky,risky,Success
1,1,2.9,41,2.5,99,17.297299004884,2180,34.21728,risky,risky,Success
1,1,2.9,41,0.5,100,18.198400463689,2260,35.47296,risky,risky,Success
1,1,2.9,41,1.5,100,18.2478407358049,2260,35.47296,risky,risky,Success
1,1,2.9,41,2.5,100,18.2576741913684,2260,35.47296,risky,risky,Success
1,1,2.9,41,0.5,101,19.1616902515024,2340,36.72864,risky,risky,Success
1,1,2.9,41,1.5,101,19.2112809624136,2340,36.72864,risky,risky,Success
1,1,2.9,41,2.5,101,19.2211442284114,2360,37.04256,risky,risky,Success
1,1,2.9,41,0.5,102,20.1277513909719,2440,38.29824,risky,risky,Success
1,1,2.9,41,1.5,102,20.1774761267701,2440,38.29824,risky,risky,Success
1,1,2.9,41,2.5,102,20.1873659540501,2440,38.29824,risky,risky,Success
1,1,2.9,41,0.5,103,21.0962861450018,2520,39.55392,risky,risky,Success
1,1,2.9,41,1.5,103,21.1461307600552,2520,39.55392,risky,risky,Success
1,1,2.9,41,2.5,103,21.1560443480407,2540,39.86784,risky,risky,Success
1,1,2.9,41,0.5,104,22.067037337425,2620,41.12352,risky,safety,Success
1,1,2.9,41,1.5,104,22.1169895814178,2620,41.12352,risky,safety,Success
1,1,2.9,41,2.5,104,22.1269245044164,2620,41.12352,risky,safety,Success
1,1,2.9,42,0.5,82,2.18824901575716,580,9.10368,risky,risky,Success
1,1,2.9,42,1.5,82,2.30858203035494,600.000000000001,9.41760000000001,risky,risky,Success
1,1,2.9,42,2.5,82,2.33307657463507,620,9.73152,risky,risky,Success
1,1,2.9,42,0.5,83,2.80334878747257,680.000000000001,10.67328,risky,risky,Success
1,1,2.9,42,1.5,83,2.93862811749702,700,10.9872,risky,risky,Success
1,1,2.9,42,2.5,83,2.96603349435396,700,10.9872,risky,risky,Success
1,1,2.9,42,0.5,84,3.48506541085201,760,11.92896,risky,risky,Success
1,1,2.9,42,1.5,84,3.63228301101091,780,12.24288,risky,risky,Success
1,1,2.9,42,2.5,84,3.66201186048548,800,12.5568,risky,risky,Success
1,1,2.9,42,0.5,85,4.21991852116501,860,13.49856,risky,risky,Success
1,1,2.9,42,1.5,85,4.3766492719808,880,13.81248,risky,risky,Success
1,1,2.9,42,2.5,85,4.40822978495614,880,13.81248,risky,risky,Success
1,1,2.9,42,0.5,86,4.99714384012673,940,14.75424,risky,risky,Success
1,1,2.9,42,1.5,86,5.16147546731331,960,15.06816,risky,risky,Success
1,1,2.9,42,2.5,86,5.19453628241253,980,15.38208,risky,risky,Success
1,1,2.9,42,0.5,87,5.80829166745262,1040,16.32384,risky,risky,Success
1,1,2.9,42,1.5,87,5.97873124335564,1060,16.63776,risky,risky,Success
1,1,2.9,42,2.5,87,6.01298262139841,1060,16.63776,risky,risky,Success
1,1,2.9,42,0.5,88,6.64677396970496,1120,17.57952,risky,risky,Success
1,1,2.9,42,1.5,88,6.82215859249904,1140,17.89344,risky,risky,Success
1,1,2.9,42,2.5,88,6.85737482353794,1160,18.20736,risky,risky,Success
1,1,2.9,42,0.5,89,7.50745569825396,1220,19.14912,risky,risky,Success
1,1,2.9,42,1.5,89,7.68687727945727,1240,19.46304,risky,risky,Success
1,1,2.9,42,2.5,89,7.72288201660628,1240,19.46304,risky,risky,Success
1,1,2.9,42,0.5,90,8.38631956943864,1300,20.4048,risky,risky,Success
1,1,2.9,42,1.5,90,8.56906520584333,1320,20.71872,risky,risky,Success
1,1,2.9,42,2.5,90,8.60571989650925,1340,21.03264,risky,risky,Success
1,1,2.9,42,0.5,91,9.2802037599098,1400,21.9744,risky,risky,Success
1,1,2.9,42,1.5,91,9.46570987375851,1420,22.28832,risky,risky,Success
1,1,2.9,42,2.5,91,9.5029048844013,1420,22.28832,risky,risky,Success
1,1,2.9,42,0.5,92,10.1866014460625,1480,23.23008,risky,risky,Success
1,1,2.9,42,1.5,92,10.3744190218053,1500,23.544,risky,risky,Success
1,1,2.9,42,2.5,92,10.41206691752,1520,23.85792,risky,risky,Success
1,1,2.9,42,0.5,93,11.1035092372352,1580,24.79968,risky,risky,Success
1,1,2.9,42,1.5,93,11.29327761213,1600,25.1136,risky,risky,Success
1,1,2.9,42,2.5,93,11.3313080911174,1600,25.1136,risky,risky,Success
1,1,2.9,42,0.5,94,12.029312940364,1660,26.05536,risky,risky,Success
1,1,2.9,42,1.5,94,12.2207400442673,1680,26.36928,risky,risky,Success
1,1,2.9,42,2.5,94,12.2590961177721,1700,26.6832,risky,risky,Success
1,1,2.9,42,0.5,95,12.9627013450971,1760,27.62496,risky,risky,Success
1,1,2.9,42,1.5,95,13.1555487537659,1780,27.93888,risky,risky,Success
1,1,2.9,42,2.5,95,13.1941838549436,1780,27.93888,risky,risky,Success
1,1,2.9,42,0.5,96,13.9026008898011,1840,28.88064,risky,risky,Success
1,1,2.9,42,1.5,96,14.0966724597431,1860,29.19456,risky,risky,Success
1,1,2.9,42,2.5,96,14.135548243668,1880,29.50848,risky,risky,Success
1,1,2.9,42,0.5,97,14.8481258667974,1940,30.45024,risky,risky,Success
1,1,2.9,42,1.5,97,15.0432590379872,1960,30.76416,risky,risky,Success
1,1,2.9,42,2.5,97,15.0823436966627,1960,30.76416,risky,risky,Success
1,1,2.9,42,0.5,98,15.7985402168695,2020,31.70592,risky,risky,Success
1,1,2.9,42,1.5,98,15.9945993101033,2040,32.01984,risky,risky,Success
1,1,2.9,42,2.5,98,16.0338662727376,2060,32.33376,risky,risky,Success
1,1,2.9,42,0.5,99,16.7532280048398,2120,33.27552,risky,risky,Success
1,1,2.9,42,1.5,99,16.9500990182791,2140,33.58944,risky,risky,Success
1,1,2.9,42,2.5,99,16.9895259413448,2140,33.58944,risky,risky,Success
1,1,2.9,42,0.5,100,17.7116704347891,2200,34.5312,risky,risky,Success
1,1,2.9,42,1.5,100,17.9092569743422,2220,34.84512,risky,risky,Success
1,1,2.9,42,2.5,100,17.948824950976,2240,35.15904,risky,risky,Success
1,1,2.9,42,0.5,101,18.6734278235919,2300,36.1008,risky,risky,Success
1,1,2.9,42,1.5,101,18.8716478966178,2320,36.41472,risky,risky,Success
1,1,2.9,42,2.5,101,18.9113408331754,2320,36.41472,risky,risky,Success
1,1,2.9,42,0.5,102,19.6381253596923,2380,37.35648,risky,risky,Success
1,1,2.9,42,1.5,102,19.8369088306702,2400,37.6704,risky,risky,Success
1,1,2.9,42,2.5,102,19.8767129515604,2420,37.98432,risky,risky,Success
1,1,2.9,42,0.5,103,20.6054417719925,2480,38.92608,risky,risky,Success
1,1,2.9,42,1.5,103,20.8047283293621,2500,39.24,risky,risky,Success
1,1,2.9,42,2.5,103,20.8446317810273,2500,39.24,risky,risky,Success
1,1,2.9,42,0.5,104,21.5751002519066,2560,40.18176,risky,safety,Success
1,1,2.9,42,1.5,104,21.7748377724173,2580,40.49568,risky,safety,Success
1,1,2.9,42,2.5,104,21.8148303044793,2600,40.8096,risky,safety,Success
1,1,2.9,43,0.5,82,1.82618446880291,520,8.16192,risky,risky,Success
1,1,2.9,43,1.5,82,2.07580674285255,580,9.10368,risky,risky,Success
1,1,2.9,43,2.5,82,2.12797890055057,580,9.10368,risky,risky,Success
1,1,2.9,43,0.5,83,2.38846920849646,620,9.73152,risky,risky,Success
1,1,2.9,43,1.5,83,2.67587701997403,660,10.35936,risky,risky,Success
1,1,2.9,43,2.5,83,2.73515893002742,660,10.35936,risky,risky,Success
1,1,2.9,43,0.5,84,3.02785535561111,700,10.9872,risky,risky,Success
1,1,2.9,43,1.5,84,3.34557327390669,760,11.92896,risky,risky,Success
1,1,2.9,43,2.5,84,3.41054361744241,760,11.92896,risky,risky,Success
1,1,2.9,43,0.5,85,3.72896409719197,800,12.5568,risky,risky,Success
1,1,2.9,43,1.5,85,4.07084784747126,840,13.18464,risky,risky,Success
1,1,2.9,43,2.5,85,4.14035119272616,840,13.18464,risky,risky,Success
1,1,2.9,43,0.5,86,4.47927096883557,880,13.81248,risky,risky,Success
1,1,2.9,43,1.5,86,4.84042646235798,940,14.75424,risky,risky,Success
1,1,2.9,43,2.5,86,4.91354785710135,940,14.75424,risky,risky,Success
1,1,2.9,43,0.5,87,5.26884742878808,980,15.38208,risky,risky,Success
1,1,2.9,43,1.5,87,5.64543770041413,1020,16.00992,risky,risky,Success
1,1,2.9,43,2.5,87,5.72146166056267,1020,16.00992,risky,risky,Success
1,1,2.9,43,0.5,88,6.08992493606496,1060,16.63776,risky,risky,Success
1,1,2.9,43,1.5,88,6.47895969883506,1120,17.57952,risky,risky,Success
1,1,2.9,43,2.5,88,6.55732889247022,1120,17.57952,risky,risky,Success
1,1,2.9,43,0.5,89,6.93645063813161,1160,18.20736,risky,risky,Success
1,1,2.9,43,1.5,89,7.33559894551626,1200,18.8352,risky,risky,Success
1,1,2.9,43,2.5,89,7.41587858313404,1200,18.8352,risky,risky,Success
1,1,2.9,43,0.5,90,7.80370238438048,1240,19.46304,risky,risky,Success
1,1,2.9,43,1.5,90,8.21113998724139,1300,20.4048,risky,risky,Success
1,1,2.9,43,2.5,90,8.29298926181107,1300,20.4048,risky,risky,Success
1,1,2.9,43,0.5,91,8.68797909556899,1340,21.03264,risky,risky,Success
1,1,2.9,43,1.5,91,9.10226941392175,1380,21.66048,risky,risky,Success
1,1,2.9,43,2.5,91,9.18541940781537,1380,21.66048,risky,risky,Success
1,1,2.9,43,0.5,92,9.58636088139579,1420,22.28832,risky,risky,Success
1,1,2.9,43,1.5,92,10.0063641983506,1480,23.23008,risky,risky,Success
1,1,2.9,43,2.5,92,10.0906010923618,1480,23.23008,risky,risky,Success
1,1,2.9,43,0.5,93,10.4965265822214,1520,23.85792,risky,risky,Success
1,1,2.9,43,1.5,93,10.9213314381313,1560,24.48576,risky,risky,Success
1,1,2.9,43,2.5,93,11.0064838426867,1560,24.48576,risky,risky,Success
1,1,2.9,43,0.5,94,11.4166160529405,1600,25.1136,risky,risky,Success
1,1,2.9,43,1.5,94,11.8454875460519,1660,26.05536,risky,risky,Success
1,1,2.9,43,2.5,94,11.9314169533837,1660,26.05536,risky,risky,Success
1,1,2.9,43,0.5,95,12.3451263608096,1700,26.6832,risky,risky,Success
1,1,2.9,43,1.5,95,12.7774671216793,1740,27.31104,risky,risky,Success
1,1,2.9,43,2.5,95,12.8640606914632,1740,27.31104,risky,risky,Success
1,1,2.9,43,0.5,96,13.2808333548442,1780,27.93888,risky,risky,Success
1,1,2.9,43,1.5,96,13.7161539606078,1840,28.88064,risky,risky,Success
1,1,2.9,43,2.5,96,13.8033190423572,1840,28.88064,risky,risky,Success
1,1,2.9,43,0.5,97,14.2227321236877,1880,29.50848,risky,risky,Success
1,1,2.9,43,1.5,97,14.6606285371005,1920,30.13632,risky,risky,Success
1,1,2.9,43,2.5,97,14.7482884855044,1920,30.13632,risky,risky,Success
1,1,2.9,43,0.5,98,15.1699915159456,1960,30.76416,risky,risky,Success
1,1,2.9,43,1.5,98,15.6101277648702,2020,31.70592,risky,risky,Success
1,1,2.9,43,2.5,98,15.6982187207183,2020,31.70592,risky,risky,Success
1,1,2.9,43,0.5,99,16.1219191618826,2060,32.33376,risky,risky,Success
1,1,2.9,43,1.5,99,16.5640139458554,2100,32.9616,risky,risky,Success
1,1,2.9,43,2.5,99,16.652482341658,2100,32.9616,risky,risky,Success
1,1,2.9,43,0.5,100,17.0779343755193,2140,33.58944,risky,risky,Success
1,1,2.9,43,1.5,100,17.5217506322295,2200,34.5312,risky,risky,Success
1,1,2.9,43,2.5,100,17.610551245024,2200,34.5312,risky,risky,Success
1,1,2.9,43,0.5,101,18.0375470058133,2240,35.15904,risky,risky,Success
1,1,2.9,43,1.5,101,18.4828837230808,2280,35.78688,risky,risky,Success
1,1,2.9,43,2.5,101,18.5719781431496,2280,35.78688,risky,risky,Success
1,1,2.9,43,0.5,102,19.0003408087575,2320,36.41472,risky,risky,Success
1,1,2.9,43,1.5,102,19.4470265518015,2380,37.35648,risky,risky,Success
